,QDHtot_kW,Tindoor0_Cdeg,Tindoor1_Cdeg,QDHapt0_W,QDHapt1_W,Tthermo0_Cdeg,Tthermo1_Cdeg,TsetP_Cdeg,COG_MDOTtoTES_kgs,COG_MDOTfromTES_kgs,COG_MDOTtoLOAD_kgs,HOB_Q_kW,HOB_Flag,HOB_mdotOUT
2000-01-13 03:00:00,0.0,17.76530246635047,17.65912179857359,1.004199295e-315,9.5488111e-316,22.0,22.0,78.22,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-13 04:00:00,0.0,17.68656389261175,17.58403264099096,1.004199374e-315,9.54882294e-316,22.0,22.0,78.04,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-13 05:00:00,0.0,17.58906316110341,17.48884197351809,1.004198425e-315,9.54882294e-316,22.0,22.0,78.4,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-13 06:00:00,52020.46686369172,21.72729653201743,21.47706048341976,1463.144074790526,1455.497285450735,20.0,20.0,78.76,0.0,11.768851085923556,507.0,7215.826800000013,-1.0,507.0
2000-01-13 07:00:00,66068.82044988072,21.94574050562145,21.82076557831404,1754.824209756307,1898.362096020891,20.0,20.0,79.12,0.0,151.86463816667862,507.0,0.0,1.0,0.0
2000-01-13 08:00:00,31134.439681095875,21.65466117291066,20.07920578974679,1233.433974038165,559.8580054118761,20.0,20.0,79.12,196.5149452448271,0.0,310.48505475517294,5354.72460952524,1.0,310.48505475517294
2000-01-13 09:00:00,54866.81476564999,20.16867730720431,20.10383191007088,1498.136063626822,1616.112260926658,20.0,20.0,78.94,0.0,40.15376802207485,507.0,8743.88424000001,1.0,507.0
2000-01-13 10:00:00,49974.9972679506,20.08684596985959,20.0885339682143,1469.376204019586,1378.447888797956,20.0,20.0,78.94,8.629387839836083,0.0,498.3706121601639,8219.546767059634,-1.0,498.3706121601639
2000-01-13 11:00:00,47480.87271828071,20.08321012326707,20.09135616547686,1317.870188699635,1413.962424181469,20.0,20.0,78.76,33.50179297357033,0.0,473.49820702642967,0.0,-1.0,0.0
2000-01-13 12:00:00,46003.94377802753,20.08047964211616,20.08428566809832,1268.274648089711,1314.8335243724,20.0,20.0,78.76,48.230317642192176,0.0,458.7696823578079,0.0,-1.0,0.0
2000-01-13 13:00:00,46216.81227979186,20.11416495660066,20.07881336618495,1274.39294684167,1290.119256299697,20.0,20.0,78.58000000000001,46.107508010801546,0.0,460.8924919891985,0.0,-1.0,0.0
2000-01-13 14:00:00,50727.71489063637,20.07853423927871,20.08388917250405,1355.741387359893,1404.585815521326,20.0,20.0,79.48,1.1229873811924875,0.0,505.8770126188075,0.0,-1.0,0.0
2000-01-13 15:00:00,51661.82257926825,20.07996587201134,20.08501309826023,1413.133471527748,1446.387562331668,20.0,20.0,80.38,0.0,8.192307187097311,507.0,0.0,-1.0,0.0
2000-01-13 16:00:00,52376.78744929818,20.08061811075449,20.08652043977836,1458.286474202248,1494.303515736842,20.0,20.0,81.28,0.0,15.322222132958581,507.0,0.0,-1.0,0.0
2000-01-13 17:00:00,52710.58286339377,20.07819636832892,20.08402723347161,1434.694350930428,1462.45780862766,20.0,20.0,81.28,0.0,18.650963183023993,507.0,0.0,-1.0,0.0
2000-01-13 18:00:00,42528.70922409644,20.17678452951177,20.07247470260331,1268.506541724083,1219.264180138219,20.0,20.0,81.28,82.8867431897558,0.0,424.1132568102442,0.0,-1.0,0.0
2000-01-13 19:00:00,23501.60150034736,20.67752336082717,20.55667758728458,636.0043621527955,699.0566545518893,20.0,20.0,81.28,272.6326529909732,0.0,234.36734700902682,0.0,1.0,0.0
2000-01-13 20:00:00,21704.530932125865,20.85076477222044,20.57080927525995,636.3543536041607,585.0966267884837,20.0,20.0,79.84,290.55375770601626,0.0,216.44624229398374,5689.956133123629,1.0,216.44624229398374
2000-01-13 21:00:00,0.0,19.3859488348335,19.26328742085764,1.004199374e-315,9.54882294e-316,20.0,20.0,78.22,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-13 22:00:00,0.0,19.21068075099414,19.11730920302887,1.004198425e-315,9.54883164e-316,20.0,20.0,76.78,507.0,0.0,0.0,0.0,-1.0,0.0
2000-01-13 23:00:00,0.0,18.80341399646915,18.82488528134558,1.004199057e-315,9.54882294e-316,21.0,21.0,76.78,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-14 00:00:00,0.0,18.5065426147,18.5083025987291,1.004198425e-315,9.54882294e-316,22.0,22.0,76.78,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-14 01:00:00,0.0,17.66229621595126,17.60311406373971,1.00419977e-315,9.54882294e-316,22.0,22.0,76.78,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-14 02:00:00,0.0,17.75929245323623,17.69158614349376,1.004199057e-315,9.54882294e-316,22.0,22.0,76.6,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-14 03:00:00,0.0,17.82457331774099,17.76567659496084,1.004198425e-315,9.5488111e-316,22.0,22.0,76.41999999999999,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-14 04:00:00,0.0,17.73128185462651,17.67635803237221,1.004198425e-315,9.5488261e-316,22.0,22.0,76.24,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-14 05:00:00,0.0,17.59670711469074,17.54277594419367,1.00419977e-315,9.5488245e-316,22.0,22.0,76.78,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-14 06:00:00,52208.14443129171,21.78671015280664,21.51361487047676,1457.012786468423,1404.733666988031,20.0,20.0,77.5,0.0,13.640446671395095,507.0,3777.697560000003,-1.0,507.0
2000-01-14 07:00:00,66585.52113484418,21.92542273313414,21.79416954276239,1798.144189002778,1881.417321022464,20.0,20.0,78.04,0.0,157.0173835538291,507.0,0.0,1.0,0.0
2000-01-14 08:00:00,30943.740174407165,20.15811754290371,21.22910548044637,614.5821041144295,1112.843854164422,20.0,20.0,78.4,198.4166768122054,0.0,308.58332318779463,3926.858564226897,1.0,308.58332318779463
2000-01-14 09:00:00,33838.50867180431,20.8064500493802,21.05078396369136,829.1820772376923,1131.656997740742,20.0,20.0,78.58000000000001,169.54889037921947,0.0,337.4511096207805,4802.739172566805,1.0,337.4511096207805
2000-01-14 10:00:00,35709.26308211314,20.62159714640948,21.33101753707179,835.7808847607901,1146.690883778683,20.0,20.0,78.94,150.89298099208563,0.0,356.1070190079144,5336.577054010343,-1.0,356.1070190079144
2000-01-14 11:00:00,45569.54718503173,20.1414303054718,20.17787857405794,1264.550514952294,1265.378190222963,20.0,20.0,78.76,52.56229378637479,0.0,454.4377062136252,0.0,-1.0,0.0
2000-01-14 12:00:00,42959.0728508734,20.24449949042524,20.06867996583993,1275.116065467628,1187.586028958509,20.0,20.0,78.58000000000001,78.59498539376648,0.0,428.4050146062335,0.0,-1.0,0.0
2000-01-14 13:00:00,44487.51084228856,20.37066876657581,20.23298759351608,1281.08008196344,1180.582004322219,20.0,20.0,78.4,63.35279191525273,0.0,443.6472080847472,0.0,-1.0,0.0
2000-01-14 14:00:00,43277.75229474725,20.20773041638873,20.07313922926779,1281.784767739872,1186.165183477477,20.0,20.0,79.12,75.41698683007202,0.0,431.583013169928,0.0,-1.0,0.0
2000-01-14 15:00:00,44936.065266813304,20.07471447674471,20.07173223745166,1297.534384614032,1306.383067624259,20.0,20.0,79.66,58.87962822640351,0.0,448.1203717735965,0.0,-1.0,0.0
2000-01-14 16:00:00,50137.987902898945,20.07910141653215,20.07731890197902,1391.606606426823,1374.964105090337,20.0,20.0,80.38,7.003980196667492,0.0,499.9960198033325,0.0,-1.0,0.0
2000-01-14 17:00:00,29226.218382407274,20.57303827950565,20.75026241899049,766.2457774006425,884.4219138187862,20.0,20.0,81.28,215.54448939188723,0.0,291.4555106081128,0.0,-1.0,0.0
2000-01-14 18:00:00,25368.9644813961,20.65994810938626,20.7734761435303,638.17249190457,786.2634452081722,20.0,20.0,82.36,254.01056428934416,0.0,252.98943571065593,0.0,-1.0,0.0
2000-01-14 19:00:00,25551.200810992108,20.7789459640785,20.70164805017271,637.8188842772001,788.3745500781333,20.0,20.0,83.25999999999999,252.1932309003477,0.0,254.8067690996523,0.0,1.0,0.0
2000-01-14 20:00:00,25000.884788012198,20.82946547568255,20.79942879890547,637.8657194954335,790.2064358234742,20.0,20.0,83.44,257.681201850964,0.0,249.318798149036,8620.536519568393,1.0,249.318798149036
2000-01-14 21:00:00,0.0,19.21025185047948,19.46048186472468,1.004198425e-315,9.54882294e-316,20.0,20.0,83.44,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-14 22:00:00,0.0,18.84381594277878,19.02041835963663,1.004199374e-315,9.54882294e-316,21.0,20.0,83.62,507.00000000000006,0.0,0.0,0.0,-1.0,0.0
2000-01-14 23:00:00,0.0,18.53493194385135,18.68616938608786,1.004199374e-315,9.54883006e-316,22.0,21.0,83.62,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-15 00:00:00,0.0,18.1464505732528,18.29414346334313,1.004199057e-315,9.5488253e-316,22.0,22.0,83.62,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-15 01:00:00,0.0,17.63708048105155,17.76837326908039,1.004198425e-315,9.54882294e-316,22.0,22.0,83.62,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-15 02:00:00,0.0,17.49464067624111,17.6239073002688,1.004199057e-315,9.54882294e-316,22.0,22.0,83.25999999999999,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-15 03:00:00,0.0,17.43198643399236,17.55348379522054,1.004199374e-315,9.54882294e-316,22.0,22.0,82.72,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-15 04:00:00,0.0,17.36217876227234,17.47776591120776,1.004198425e-315,9.54883006e-316,22.0,22.0,82.36,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-15 05:00:00,0.0,17.25605182025174,17.36734808643711,1.004199927e-315,9.54883006e-316,22.0,22.0,82.72,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-15 06:00:00,56888.17073044943,21.47284948870738,21.4424844187212,1555.116819242261,1559.783215165731,22.0,22.0,83.25999999999999,0.0,60.311536198784815,507.0,16384.17144,-1.0,507.0
2000-01-15 07:00:00,69148.46078922965,21.75893313209829,21.56584329213661,2000.0,1883.28816787699,20.0,20.0,83.62,0.0,182.5760403683969,507.0,0.0,1.0,0.0
2000-01-15 08:00:00,61887.344454697726,21.99282807891694,21.96485259091802,1761.553412746813,1703.820372507353,20.0,20.0,83.62,0.0,110.16529118564407,507.0,18294.24324000001,1.0,507.0
2000-01-15 09:00:00,27942.887366012797,19.9570235580396,19.92736169566987,804.3292293790669,747.0148180116281,20.0,20.0,83.8,228.34237832059907,0.0,278.6576216794009,10054.892133496765,1.0,278.6576216794009
2000-01-15 10:00:00,41353.47851234398,21.41909487339061,21.2643963046264,1231.363260550381,1127.554546708366,20.0,20.0,83.8,94.60661274979043,0.0,412.3933872502096,15191.252727458517,-1.0,412.3933872502096
2000-01-15 11:00:00,60826.666628184845,20.04936158492658,20.01468503780452,1700.426558873683,1678.3160585443,20.0,20.0,84.34,0.0,99.58778870232655,507.0,0.0,-1.0,0.0
2000-01-15 12:00:00,54577.95912885657,20.09556815811304,20.09161668357661,1573.88708071931,1552.049052983551,20.0,20.0,84.69999999999999,0.0,37.273184361741706,507.0,0.0,-1.0,0.0
2000-01-15 13:00:00,48496.10508281824,20.08363236897193,20.082823153098,1373.004406541516,1356.482404843493,20.0,20.0,85.24,23.377490769321355,0.0,483.6225092306786,0.0,-1.0,0.0
2000-01-15 14:00:00,57154.802810074456,20.09202756822663,20.09050388311482,1572.894291488849,1566.01524753626,20.0,20.0,86.68,0.0,62.97049767959619,507.0,0.0,-1.0,0.0
2000-01-15 15:00:00,59329.526297900185,20.09514216983643,20.09395597705655,1668.942274585941,1666.497340319086,20.0,20.0,87.94,0.0,84.65770798832058,507.0,0.0,-1.0,0.0
2000-01-15 16:00:00,65354.32150726163,20.09560552155341,20.09819397310478,1775.252255510276,1778.321816513157,20.0,20.0,89.38,0.0,144.73936963458306,507.0,0.0,-1.0,0.0
2000-01-15 17:00:00,37368.47303489757,20.5497607459325,21.1047153300722,922.9991569970239,1120.078682988418,20.0,20.0,89.92,134.34667733854644,0.0,372.6533226614536,0.0,-1.0,0.0
2000-01-15 18:00:00,30972.72145047733,20.66430424379677,21.19696969687302,619.7139855780601,1133.389654594362,20.0,20.0,90.28,198.12766396394298,0.0,308.87233603605705,0.0,-1.0,0.0
2000-01-15 19:00:00,34701.47513945708,20.70431744388802,21.36192443934581,830.5097094935531,1141.758775444252,20.0,20.0,90.82000000000001,160.94304445103032,0.0,346.05695554896977,0.0,1.0,0.0
2000-01-15 20:00:00,35781.632309735396,20.8905772451138,21.52612405830889,835.4047827631169,1147.664288164334,20.0,20.0,90.46000000000001,150.17128617983062,0.0,356.8287138201694,23630.096637530456,1.0,356.8287138201694
2000-01-15 21:00:00,0.0,19.09986511301057,19.50440884930712,1.00419977e-315,9.548834e-316,20.0,20.0,89.92,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-15 22:00:00,0.0,18.69324391238819,18.98241779503635,1.004199057e-315,9.5488245e-316,21.0,21.0,89.56,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-15 23:00:00,0.0,18.36234095988022,18.60624129052934,1.004199295e-315,9.5488111e-316,22.0,22.0,88.48,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-16 00:00:00,0.0,18.06526015246569,18.23821550794604,1.00419977e-315,9.54882294e-316,22.0,22.0,87.22,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-16 01:00:00,0.0,17.6177529182331,17.79428653311873,1.004199295e-315,9.54882294e-316,22.0,22.0,86.14,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-16 02:00:00,0.0,17.45961860989836,17.63934484234541,1.00419977e-315,9.54882294e-316,22.0,22.0,85.41999999999999,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-16 03:00:00,0.0,17.38191069722755,17.56238280988629,1.004198425e-315,9.54883085e-316,22.0,22.0,84.69999999999999,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-16 04:00:00,0.0,17.30200743318,17.47521724005031,1.004199057e-315,9.54882294e-316,22.0,22.0,83.98,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-16 05:00:00,0.0,17.19933429985318,17.36505828178834,1.004198425e-315,9.54882294e-316,22.0,22.0,84.34,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-16 06:00:00,56014.5729128796,21.44242523461183,21.42206164102958,1555.132291635435,1515.767036414111,22.0,22.0,84.52,0.0,51.599670207371545,507.0,19822.300680000008,-1.0,507.0
2000-01-16 07:00:00,66005.0927488434,21.82428516928454,21.68660709594426,1998.297401357249,1855.97641182332,20.0,20.0,84.88,0.0,151.2291201052233,507.0,0.0,1.0,0.0
2000-01-16 08:00:00,58512.70314889699,21.98711862359919,21.9993655444034,1691.316743056173,1615.985878713234,20.0,20.0,84.88,0.0,76.51202164383562,507.0,20968.343759999992,1.0,507.0
2000-01-16 09:00:00,57343.442925058145,19.7418601759967,19.58424173750931,1699.740414190155,1550.105838007606,20.0,20.0,84.88,0.0,64.85169217116984,507.0,20968.343759999992,1.0,507.0
2000-01-16 10:00:00,51937.74193291728,20.00090176524837,20.01515061380157,1496.399635844366,1448.937763124761,20.0,20.0,84.88,0.0,10.943885070359807,507.0,20968.343759999992,-1.0,507.0
2000-01-16 11:00:00,50158.10782220661,20.08835651601636,20.08718560421691,1403.328681245677,1355.579498018991,20.0,20.0,84.52,6.8033363339775255,0.0,500.1966636660225,0.0,-1.0,0.0
2000-01-16 12:00:00,47056.25000901623,20.08522052910746,20.0822297045236,1373.084432774095,1353.361161299664,20.0,20.0,83.98,37.73630004986578,0.0,469.2636999501343,0.0,-1.0,0.0
2000-01-16 13:00:00,47009.09767856444,20.08496606552512,20.07739042965456,1355.96046461692,1330.024284458662,20.0,20.0,83.62,38.206521902036926,0.0,468.79347809796303,0.0,-1.0,0.0
2000-01-16 14:00:00,51207.65071219747,20.08823082781082,20.08497940859482,1474.994893443204,1459.917365599242,20.0,20.0,84.16,0.0,3.6631241195595323,507.0,0.0,-1.0,0.0
2000-01-16 15:00:00,54193.62596876166,20.08814705235214,20.08289971614422,1540.941767042376,1526.414162847787,20.0,20.0,84.88,0.0,33.44046074551865,507.0,0.0,-1.0,0.0
2000-01-16 16:00:00,57156.688296027474,20.0871328432436,20.08409068661046,1617.956231228533,1610.06660364572,20.0,20.0,85.41999999999999,0.0,62.98930049780521,507.0,0.0,-1.0,0.0
2000-01-16 17:00:00,58291.38887582213,20.08803436115063,20.08394331347378,1606.781603726759,1595.51687088131,20.0,20.0,85.6,0.0,74.30498741139347,507.0,0.0,-1.0,0.0
2000-01-16 18:00:00,49187.827289373745,20.07443343221556,20.07339035632432,1367.015455921638,1348.496688052509,20.0,20.0,85.6,16.479360936993185,0.0,490.52063906300685,0.0,-1.0,0.0
2000-01-16 19:00:00,23556.20139110034,20.54519020855239,20.52061766918424,625.4987749280021,687.8197139348756,20.0,20.0,85.78,272.08816109563685,0.0,234.91183890436318,0.0,1.0,0.0
2000-01-16 20:00:00,21537.692834639896,20.64547704224221,20.4668567834599,627.8272296618594,577.4326747885814,20.0,20.0,86.32,292.2175337805277,0.0,214.78246621947227,9692.075970750984,1.0,214.78246621947227
2000-01-16 21:00:00,0.0,19.07690983917257,19.03535315504811,1.00419985e-315,9.548834e-316,20.0,20.0,86.68,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-16 22:00:00,0.0,18.84396455662376,18.84082735536031,1.004198425e-315,9.5488348e-316,21.0,21.0,87.22,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-16 23:00:00,0.0,18.35399002665983,18.37675059857311,1.004199057e-315,9.54883006e-316,22.0,22.0,87.58000000000001,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-17 00:00:00,0.0,18.03158526108055,18.04726543286486,1.004199927e-315,9.54882294e-316,22.0,22.0,88.12,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-17 01:00:00,0.0,17.52241100178538,17.54158180866625,1.00419985e-315,9.54882294e-316,22.0,22.0,88.48,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-17 02:00:00,0.0,17.38055118862744,17.400558408031,1.004199374e-315,9.54882294e-316,22.0,22.0,87.94,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-17 03:00:00,0.0,17.30239705378854,17.32195719708669,1.00419977e-315,9.54883006e-316,22.0,22.0,87.58000000000001,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-17 04:00:00,0.0,17.21800092615192,17.23680463217193,1.00419985e-315,9.54882294e-316,22.0,22.0,87.04,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-17 05:00:00,0.0,17.14522985416381,17.16338358866371,1.004199295e-315,9.54883085e-316,22.0,22.0,85.78,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-17 06:00:00,56701.956536815094,21.43002912587571,21.36119191526993,1579.230106441098,1590.053538614042,22.0,22.0,84.69999999999999,0.0,58.45453396301156,507.0,22878.415560000005,-1.0,507.0
2000-01-17 07:00:00,66767.89353676834,21.8291709702818,21.54329971823185,1989.932754406949,1858.145171806854,20.0,20.0,83.44,0.0,158.83607391054156,507.0,0.0,1.0,0.0
2000-01-17 08:00:00,61052.249948685276,22.12407652669417,21.97308322637658,1762.875486858465,1662.165630168834,20.0,20.0,83.08,0.0,101.83739557910704,507.0,17912.228879999995,1.0,507.0
2000-01-17 09:00:00,57460.829208598596,19.87784378664566,19.60572530487785,1686.063708584259,1548.887984632753,20.0,20.0,82.9,0.0,66.02231502667078,507.0,17148.200159999997,1.0,507.0
2000-01-17 10:00:00,58393.658485251384,20.10630454412618,20.01589428577813,1777.038993154763,1529.39782230197,20.0,20.0,82.53999999999999,0.0,75.324860760617,507.0,16766.185800000014,-1.0,507.0
2000-01-17 11:00:00,51031.02917947853,20.09359479373931,20.09284024298216,1437.499716547503,1474.177268093408,20.0,20.0,82.36,0.0,1.9017837254589562,507.0,0.0,-1.0,0.0
2000-01-17 12:00:00,51238.30002151012,20.09009560630801,20.08976655781922,1430.14667598258,1454.539817465134,20.0,20.0,82.18,0.0,3.9687712611539756,507.0,0.0,-1.0,0.0
2000-01-17 13:00:00,48540.84211516088,20.08626429417428,20.08377385084081,1377.602249133583,1398.661320053085,20.0,20.0,82.0,22.931355233597962,0.0,484.068644766402,0.0,-1.0,0.0
2000-01-17 14:00:00,52245.14627917579,20.08699555242418,20.087231405944,1445.115123036971,1467.514194935517,20.0,20.0,81.82,0.0,14.009443861431313,507.0,0.0,-1.0,0.0
2000-01-17 15:00:00,52159.54911115707,20.08372787070897,20.08458407319129,1446.868920973402,1466.060224376224,20.0,20.0,81.82,0.0,13.155834750060993,507.0,0.0,-1.0,0.0
2000-01-17 16:00:00,50543.611386275006,20.08216778489953,20.08275315273252,1456.552205892219,1472.464624091846,20.0,20.0,81.64,2.9589409819944974,0.0,504.04105901800557,0.0,-1.0,0.0
2000-01-17 17:00:00,51179.52401823487,20.08404036584021,20.08133138553549,1439.466328072337,1449.529476543272,20.0,20.0,81.64,0.0,3.382633505547332,507.0,0.0,-1.0,0.0
2000-01-17 18:00:00,44326.17422935297,20.1514959558944,20.0701120671162,1259.249030857252,1212.975992792769,20.0,20.0,81.64,64.96170499107191,0.0,442.0382950089281,0.0,-1.0,0.0
2000-01-17 19:00:00,24054.92257135868,20.67701463636221,20.59715091465275,632.5123918090621,697.7469121680033,20.0,20.0,81.64,267.1147145024432,0.0,239.88528549755685,0.0,1.0,0.0
2000-01-17 20:00:00,22483.11717957486,20.80376495829772,20.56420057143467,633.4551248212097,584.1068414414776,20.0,20.0,81.46000000000001,282.7893850002184,0.0,224.2106149997816,6231.94301234353,1.0,224.2106149997816
2000-01-17 21:00:00,0.0,19.29337591667456,19.20733949391805,1.004199374e-315,9.54882294e-316,20.0,20.0,81.46000000000001,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-17 22:00:00,0.0,19.04718606509818,18.99001003748104,1.004198425e-315,9.54882294e-316,20.0,21.0,81.46000000000001,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-17 23:00:00,0.0,18.61770071557851,18.58431240401405,1.004199295e-315,9.54882294e-316,21.0,22.0,81.1,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-18 00:00:00,0.0,18.34893989714562,18.28612373406327,1.004199927e-315,9.54882294e-316,22.0,22.0,80.74000000000001,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-18 01:00:00,0.0,17.79100964827551,17.78641640172452,1.004199374e-315,9.5488111e-316,22.0,22.0,80.38,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-18 02:00:00,0.0,17.64555389041544,17.65026988362257,1.004199374e-315,9.54882294e-316,22.0,22.0,80.74000000000001,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-18 03:00:00,0.0,17.56900785154144,17.54398223260467,1.00419977e-315,9.54882294e-316,22.0,22.0,81.1,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-18 04:00:00,0.0,17.46500364565081,17.43611288503331,1.004198425e-315,9.5488261e-316,22.0,22.0,81.46000000000001,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-18 05:00:00,0.0,17.36706834713932,17.34345482945997,1.00419977e-315,9.54882294e-316,22.0,22.0,81.46000000000001,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-18 06:00:00,51552.740385075864,21.49988950181295,21.43990742752603,1485.153683421215,1520.064689811313,22.0,22.0,81.46000000000001,0.0,7.104496024390008,507.0,13710.070920000018,-1.0,507.0
2000-01-18 07:00:00,65813.93049107655,21.88843460268321,21.71437613003892,1887.40801809147,1872.230269880208,20.0,20.0,81.46000000000001,0.0,149.32277379911034,507.0,0.0,1.0,0.0
2000-01-18 08:00:00,58812.36300394008,22.11911854254545,21.99611051562022,1654.233049369925,1589.784259896074,20.0,20.0,81.28,0.0,79.50034927920582,507.0,13710.070920000018,1.0,507.0
2000-01-18 09:00:00,56542.07933422245,19.9356562048355,19.86697712914057,1558.521581257754,1555.709271446252,20.0,20.0,80.92,0.0,56.860174709643076,507.0,13328.056560000003,1.0,507.0
2000-01-18 10:00:00,57437.47477991735,20.09931353401677,20.09955266512418,1631.634383716301,1652.862719734044,18.0,18.0,80.74000000000001,0.0,65.78941534567609,507.0,12564.027840000004,-1.0,507.0
2000-01-18 11:00:00,47673.10417143807,20.08587962073936,20.08879565333894,1365.779986598204,1362.280390956251,19.0,19.0,81.28,31.584784224847624,0.0,475.4152157751524,0.0,1.0,0.0
2000-01-18 12:00:00,32130.281895045402,19.86969410449091,18.16291586769065,1242.576187406278,566.6979816162894,19.0,20.0,81.64,186.58400935852686,0.0,320.4159906414732,8423.1211952623,1.0,320.4159906414732
2000-01-18 13:00:00,44708.97507353956,19.817386976581,19.61130127848445,1256.954806061599,1162.009942992836,19.0,20.0,82.18,61.144262240139604,0.0,445.85573775986046,12392.578065264832,-1.0,445.85573775986046
2000-01-18 14:00:00,49728.463489377675,19.61898536370403,19.99619598284371,1267.913495330451,1591.233610913256,19.0,20.0,83.44,11.087921043334061,0.0,495.91207895666594,0.0,-1.0,0.0
2000-01-18 15:00:00,51018.44894371502,19.39550683762099,20.09772622234397,1276.683585124243,1678.133543605114,19.0,20.0,84.88,0.0,1.776328595142123,507.0,0.0,-1.0,0.0
2000-01-18 16:00:00,53676.516747154485,19.19244517985239,20.09979576287908,1284.73720096655,1725.568805382033,19.0,20.0,86.14,0.0,28.283641267181665,507.0,0.0,-1.0,0.0
2000-01-18 17:00:00,54050.45372700739,19.11590512704865,20.09487921067846,1292.268326264607,1715.662940947831,19.0,20.0,87.04,0.0,32.0126900268253,507.0,0.0,-1.0,0.0
2000-01-18 18:00:00,49706.3217480473,19.41289889011068,20.08494129530011,1298.674966877757,1490.999411033598,19.0,20.0,87.94,11.308727322582254,0.0,495.69127267741777,0.0,-1.0,0.0
2000-01-18 19:00:00,21205.818663579623,19.53658049199893,20.64841113980182,372.0362103993114,847.1851976709856,20.0,20.0,88.84,295.527115427985,0.0,211.47288457201503,0.0,1.0,0.0
2000-01-18 20:00:00,20281.718142789792,19.78468114384204,20.72496394212549,372.3852072852151,761.6760863158629,20.0,20.0,89.38,304.7426145260787,0.0,202.25738547392137,11717.627911818678,1.0,202.25738547392137
2000-01-18 21:00:00,0.0,18.5003409443741,18.94900871182909,1.004198425e-315,9.5488245e-316,20.0,20.0,89.92,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-18 22:00:00,0.0,18.30833354650028,18.64199674557397,1.00419977e-315,9.54883006e-316,21.0,21.0,90.46000000000001,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-18 23:00:00,0.0,17.86439227842593,18.22078165613926,1.004198425e-315,9.54883006e-316,22.0,22.0,91.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-19 00:00:00,0.0,17.56762605140219,17.75566290502843,1.004199374e-315,9.54882294e-316,22.0,22.0,91.72,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-19 01:00:00,0.0,17.06088098567746,17.26388533615336,1.00419977e-315,9.54882294e-316,22.0,22.0,92.26,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-19 02:00:00,0.0,16.89124461119147,17.09049252491953,1.004199057e-315,9.54882294e-316,22.0,22.0,92.8,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-19 03:00:00,0.0,16.77825261671891,16.95840019656642,1.004199057e-315,9.54883243e-316,22.0,22.0,93.52,507.0,0.0,0.0,0.0,1.0,0.0
