,QDHtot_kW,Tindoor0_Cdeg,Tindoor1_Cdeg,QDHapt0_W,QDHapt1_W,Tthermo0_Cdeg,Tthermo1_Cdeg,TsetP_Cdeg,COG_MDOTtoTES_kgs,COG_MDOTfromTES_kgs,COG_MDOTtoLOAD_kgs,HOB_Q_kW,HOB_Flag,HOB_mdotOUT
2000-01-13 03:00:00,0.0,17.76591586109343,17.70419132290689,1.14321099e-315,1.18669019e-315,22.0,22.0,78.22,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-13 04:00:00,0.0,17.68712556862988,17.62611502711494,1.14321099e-315,1.18669082e-315,22.0,22.0,78.04,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-13 05:00:00,0.0,17.58959060416035,17.53066168726006,1.14321099e-315,1.18669019e-315,22.0,22.0,78.4,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-13 06:00:00,51656.83926227683,21.72765594363059,21.48668744925519,1463.218622840696,1439.25509362668,20.0,20.0,78.76,0.0,8.142611561710577,507.0,7215.826800000013,-1.0,507.0
2000-01-13 07:00:00,64367.57588628337,21.94613049506458,21.84962573449365,1754.872749443795,1877.752084517817,18.0,18.0,79.12,0.0,134.8991486029911,507.0,0.0,-1.0,0.0
2000-01-13 08:00:00,32135.32108963463,21.65504750186507,20.11124571873276,1233.50156351367,560.0860212572034,19.0,19.0,79.12,186.53375649961012,0.0,320.4662435003899,0.0,1.0,0.0
2000-01-13 09:00:00,25776.532759295682,18.52000858802236,18.53386591332107,681.276243568133,762.585681834851,20.0,20.0,78.94,249.9461308072346,0.0,257.0538691927654,4433.233285336579,1.0,257.0538691927654
2000-01-13 10:00:00,42711.27391751685,20.00147772296616,19.67447263886099,1272.501555638646,1172.193973954466,20.0,20.0,78.94,81.06613522589944,0.0,425.9338647741006,7024.859082300873,-1.0,425.9338647741006
2000-01-13 11:00:00,48032.37204702314,20.14655594796891,20.00605894586404,1280.741445013883,1438.895067166985,20.0,20.0,78.76,28.002021625953926,0.0,478.9979783740461,0.0,-1.0,0.0
2000-01-13 12:00:00,46372.75770015462,20.08268575419265,20.0855846235415,1339.340036409788,1386.908524722088,20.0,20.0,78.76,44.55235805855762,0.0,462.4476419414424,0.0,-1.0,0.0
2000-01-13 13:00:00,46581.72582754714,20.07979883408203,20.08382880637043,1303.952060360815,1336.884238094481,20.0,20.0,78.58000000000001,42.46844451660453,0.0,464.5315554833955,0.0,-1.0,0.0
2000-01-13 14:00:00,48994.059558664565,20.083570215763,20.08916150153327,1402.543846844947,1445.803451072805,20.0,20.0,79.48,18.411690058601035,0.0,488.58830994139896,0.0,-1.0,0.0
2000-01-13 15:00:00,52197.62199913803,20.08361360155272,20.08681800067269,1443.52255172868,1476.464221537454,20.0,20.0,80.38,0.0,13.535512779363707,507.0,0.0,-1.0,0.0
2000-01-13 16:00:00,51669.16101873431,20.08421789377346,20.08876578989404,1489.287016139736,1520.62924830352,20.0,20.0,81.28,0.0,8.265489033206654,507.0,0.0,-1.0,0.0
2000-01-13 17:00:00,53040.147820180355,20.08284489938445,20.08532588456178,1460.365648499577,1483.176179814135,20.0,20.0,81.28,0.0,21.937516424432886,507.0,0.0,-1.0,0.0
2000-01-13 18:00:00,44132.69784207552,20.14395025861688,20.07423597603301,1267.493478916629,1236.15010427251,20.0,20.0,81.28,66.89112871970191,0.0,440.1088712802981,0.0,-1.0,0.0
2000-01-13 19:00:00,23897.228126412338,20.62863113654679,20.51843032425693,635.6786962643653,698.384072576858,20.0,20.0,81.28,268.68730642573547,0.0,238.31269357426453,0.0,-1.0,0.0
2000-01-13 20:00:00,21291.17911027923,20.80605585441539,20.54090998422982,636.2203589078437,584.7606129491065,20.0,20.0,79.84,294.6758669957245,0.0,212.32413300427552,0.0,-1.0,0.0
2000-01-13 21:00:00,0.0,19.34076577174027,19.23096177536895,1.143212253e-315,1.18669082e-315,20.0,20.0,78.22,507.00000000000006,0.0,0.0,0.0,-1.0,0.0
2000-01-13 22:00:00,0.0,19.16941182333802,19.08635444868138,1.14321099e-315,1.18669185e-315,20.0,20.0,76.78,507.0,0.0,0.0,0.0,-1.0,0.0
2000-01-13 23:00:00,0.0,18.76034708084621,18.79348999519735,1.14321099e-315,1.18669082e-315,21.0,21.0,76.78,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-14 00:00:00,0.0,18.46206241269489,18.47731600019244,1.14321146e-315,1.18669082e-315,22.0,22.0,76.78,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-14 01:00:00,0.0,17.61522373671954,17.56754428562236,1.14321146e-315,1.18669082e-315,22.0,22.0,76.78,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-14 02:00:00,0.0,17.71726675532326,17.65991531974368,1.143211067e-315,1.186691295e-315,22.0,22.0,76.6,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-14 03:00:00,0.0,17.78588445175766,17.73707773812629,1.1432117e-315,1.186691216e-315,22.0,22.0,76.41999999999999,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-14 04:00:00,0.0,17.69379864393776,17.64869786387428,1.143212253e-315,1.18669019e-315,22.0,22.0,76.24,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-14 05:00:00,0.0,17.56047599325469,17.51593005263741,1.14321099e-315,1.18669019e-315,22.0,22.0,76.78,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-14 06:00:00,52301.89063321712,21.75282384041348,21.50235940128809,1457.149418397259,1411.145698760521,20.0,20.0,77.5,0.0,14.575321200567954,507.0,3777.697560000003,-1.0,507.0
2000-01-14 07:00:00,66552.20103913273,21.909259018021,21.76479322424753,1815.609413810197,1880.935881739794,18.0,18.0,78.04,0.0,156.68510226508954,507.0,0.0,-1.0,0.0
2000-01-14 08:00:00,29503.074166732647,20.1376590800135,21.2085119071839,614.3159626248171,1112.992041821696,19.0,19.0,78.4,212.78357304860754,0.0,294.2164269513925,0.0,1.0,0.0
2000-01-14 09:00:00,0.0,18.66740601782138,19.00232129971238,1.14321099e-315,1.18669019e-315,20.0,19.0,78.58000000000001,507.00000000000006,0.0,0.0,0.0,-1.0,0.0
2000-01-14 10:00:00,9890.84498965685,19.58396404174762,19.6025296542471,310.2577341960089,250.5717741961595,20.0,19.0,78.94,408.3645474386632,0.0,98.63545256133686,0.0,-1.0,0.0
2000-01-14 11:00:00,42743.259574741656,20.04706763400217,20.02017372974973,1329.179689566503,1147.307516933367,20.0,19.0,78.76,80.74716148991187,0.0,426.25283851008817,0.0,-1.0,0.0
2000-01-14 12:00:00,42005.57656207072,20.20295024216006,20.05389847593166,1270.22832164148,1166.918309773051,20.0,19.0,78.58000000000001,88.10363081890166,0.0,418.89636918109835,0.0,-1.0,0.0
2000-01-14 13:00:00,43489.97469956648,20.25414379997266,20.06481447646253,1277.361078980839,1178.313365474311,20.0,19.0,78.4,73.30062033503474,0.0,433.6993796649653,0.0,-1.0,0.0
2000-01-14 14:00:00,43484.399959774455,20.09912790802158,19.90240725694552,1280.050826360927,1185.386922111682,20.0,19.0,79.12,73.35621386456393,0.0,433.6437861354361,0.0,-1.0,0.0
2000-01-14 15:00:00,45491.75900827781,20.07954797912836,19.75452030631606,1356.134143681627,1190.140593590229,20.0,19.0,79.66,53.33802852160597,0.0,453.6619714783941,0.0,-1.0,0.0
2000-01-14 16:00:00,46180.52977398089,20.08192264342744,19.58809302351165,1422.235386323202,1194.523574068867,20.0,19.0,80.38,46.469331634972065,0.0,460.5306683650279,0.0,-1.0,0.0
2000-01-14 17:00:00,25097.777317074688,20.7791541826242,19.5915314671773,955.3855527660455,479.4232507871104,20.0,19.0,81.28,256.7149508921787,0.0,250.2850491078213,0.0,-1.0,0.0
2000-01-14 18:00:00,18257.26113007158,20.86396718617982,19.68952003281221,636.2446887455626,400.4827915746675,20.0,19.0,82.36,324.93130759018214,0.0,182.06869240981786,0.0,-1.0,0.0
2000-01-14 19:00:00,21618.398351776006,20.95129768530504,19.6283367315434,847.5099444903769,401.539774147916,20.0,19.0,83.25999999999999,291.4127061630883,0.0,215.58729383691175,0.0,-1.0,0.0
2000-01-14 20:00:00,14820.522847064365,20.30079638612657,19.69576240061125,424.3958701975838,402.7979624363867,20.0,19.0,83.44,359.203832964257,0.0,147.796167035743,0.0,-1.0,0.0
2000-01-14 21:00:00,0.0,19.03641203465177,18.78931379037593,1.14321099e-315,1.186691295e-315,20.0,20.0,83.44,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-14 22:00:00,0.0,18.72301126447486,18.5176196701118,1.14321099e-315,1.18669019e-315,21.0,21.0,83.62,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-14 23:00:00,0.0,18.42403213616977,18.2302846068069,1.143212016e-315,1.186691453e-315,22.0,22.0,83.62,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-15 00:00:00,0.0,18.1360778172705,17.95710545725442,1.14321099e-315,1.18669082e-315,22.0,22.0,83.62,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-15 01:00:00,0.0,17.5678565150093,17.41524799048353,1.14321099e-315,1.18669019e-315,22.0,22.0,83.62,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-15 02:00:00,0.0,17.42174223849574,17.2751229555678,1.14321099e-315,1.18669019e-315,22.0,22.0,83.25999999999999,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-15 03:00:00,0.0,17.37746779315718,17.23650783654822,1.14321099e-315,1.18669082e-315,22.0,22.0,82.72,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-15 04:00:00,0.0,17.31184665776138,17.17655377127969,1.14321099e-315,1.186691216e-315,22.0,22.0,82.36,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-15 05:00:00,0.0,17.20523982463619,17.07510654645414,1.143212253e-315,1.186691216e-315,22.0,22.0,82.72,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-15 06:00:00,57493.30039469825,21.46159903992641,21.34308432223356,1570.524529655713,1667.297548868198,22.0,22.0,83.25999999999999,0.0,66.34613064990688,507.0,16384.17144,-1.0,507.0
2000-01-15 07:00:00,69983.95542447089,21.70727520991641,21.25679020736485,2000.0,1897.732192485851,20.0,20.0,83.62,0.0,190.90792622301925,507.0,0.0,-1.0,0.0
2000-01-15 08:00:00,66218.34993830374,21.99680229662402,21.85977023554699,1785.085803981655,1824.114519754108,18.0,18.0,83.62,0.0,153.35580588567225,507.0,0.0,-1.0,0.0
2000-01-15 09:00:00,34557.046818488605,19.93618316653131,20.59319664973181,811.7197025884211,1096.687243971155,19.0,19.0,83.8,162.38334129291522,0.0,344.61665870708475,0.0,1.0,0.0
2000-01-15 10:00:00,0.0,18.46340009091659,18.52386931210466,1.143212016e-315,1.18669082e-315,20.0,20.0,83.8,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-15 11:00:00,42573.97540928085,19.54015223084702,19.29769546163688,1237.930087483127,1136.041688206595,20.0,20.0,84.34,82.43533073014713,0.0,424.56466926985286,15639.603808959711,-1.0,424.56466926985286
2000-01-15 12:00:00,52620.44529230734,20.00733719253628,20.01655302254969,1512.450631523502,1534.225725231487,20.0,20.0,84.69999999999999,0.0,17.75207535993024,507.0,0.0,-1.0,0.0
2000-01-15 13:00:00,54600.8537350842,20.09535415039018,20.10045602033769,1515.878886754153,1537.558821652947,20.0,20.0,85.24,0.0,37.501498510118196,507.0,0.0,-1.0,0.0
2000-01-15 14:00:00,61283.50838032149,20.10369836855634,20.10393693017079,1659.633896828896,1715.268217463393,20.0,20.0,86.68,0.0,104.14359692842127,507.0,0.0,-1.0,0.0
2000-01-15 15:00:00,63936.412149805736,20.10496608618516,20.10554067437829,1740.685712731533,1781.11206123593,20.0,20.0,87.94,0.0,130.59941179387963,507.0,0.0,-1.0,0.0
2000-01-15 16:00:00,64106.15304900666,20.10436830831825,20.06303010064491,1833.811841203095,1837.792277047957,20.0,20.0,89.38,0.0,132.29213576512157,507.0,0.0,-1.0,0.0
2000-01-15 17:00:00,40826.917242222364,21.15971282431651,20.89174387484245,1227.545242884204,1109.337052301718,20.0,20.0,89.92,99.85769182674191,0.0,407.14230817325813,0.0,-1.0,0.0
2000-01-15 18:00:00,42234.818345709304,21.25851376610477,21.04817358378435,1235.17856013881,1128.009483600701,20.0,20.0,90.28,85.81754028764217,0.0,421.18245971235785,0.0,-1.0,0.0
2000-01-15 19:00:00,42827.237994723575,21.4433575722666,21.20429871914857,1239.729749187375,1139.798301665241,20.0,20.0,90.82000000000001,79.909695179688,0.0,427.09030482031204,0.0,-1.0,0.0
2000-01-15 20:00:00,42042.45360130487,21.62547837897958,21.35738180250134,1243.073500345694,1148.046561564996,20.0,20.0,90.46000000000001,87.73587827025813,0.0,419.26412172974193,0.0,-1.0,0.0
2000-01-15 21:00:00,0.0,19.49265126827743,19.33594805678905,1.1432117e-315,1.186691216e-315,20.0,20.0,89.92,507.0,0.0,0.0,0.0,-1.0,0.0
2000-01-15 22:00:00,0.0,18.95778343295481,18.81761796865915,1.143211067e-315,1.18669082e-315,21.0,21.0,89.56,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-15 23:00:00,0.0,18.55272468946689,18.43942089588123,1.14321099e-315,1.186692006e-315,22.0,22.0,88.48,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-16 00:00:00,0.0,18.17322863996353,18.07718327277428,1.14321099e-315,1.18669082e-315,22.0,22.0,87.22,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-16 01:00:00,0.0,17.73766510541181,17.64571389920796,1.143212253e-315,1.18669169e-315,22.0,22.0,86.14,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-16 02:00:00,0.0,17.58499506338671,17.49558112891891,1.14321099e-315,1.1866909e-315,22.0,22.0,85.41999999999999,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-16 03:00:00,0.0,17.50870157776194,17.4230796482456,1.14321146e-315,1.18669082e-315,22.0,22.0,84.69999999999999,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-16 04:00:00,0.0,17.42327244824513,17.34102150368881,1.14321099e-315,1.18669019e-315,22.0,22.0,83.98,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-16 05:00:00,0.0,17.31515360885629,17.23583930632231,1.1432117e-315,1.186691295e-315,22.0,22.0,84.34,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-16 06:00:00,55463.037961125396,21.47209827443998,21.38430491202409,1512.861636055464,1556.04363331494,22.0,22.0,84.52,0.0,46.099543612870676,507.0,19822.300680000008,-1.0,507.0
2000-01-16 07:00:00,66928.6240972512,21.86510849317935,21.55209808157267,1930.626952306722,1854.499014349153,20.0,20.0,84.88,0.0,160.43894318910512,507.0,0.0,-1.0,0.0
2000-01-16 08:00:00,61872.0539289214,22.12320951652185,21.96992901089625,1713.305622454205,1669.729885599457,20.0,20.0,84.88,0.0,110.01280796154643,507.0,0.0,-1.0,0.0
2000-01-16 09:00:00,57987.74354982728,19.81838309038415,19.47952509221403,1694.02116468096,1547.873421107423,20.0,20.0,84.88,0.0,71.27691506932558,507.0,0.0,-1.0,0.0
2000-01-16 10:00:00,55455.702392043364,20.10317805564837,20.02264804277566,1720.182717172812,1483.252745485056,20.0,20.0,84.88,0.0,46.0263903913863,507.0,0.0,-1.0,0.0
2000-01-16 11:00:00,47703.09478966902,20.08583973070483,20.09229875320815,1334.389686620385,1385.387828562624,20.0,20.0,84.52,31.285705814196255,0.0,475.71429418580374,0.0,-1.0,0.0
2000-01-16 12:00:00,50388.58042998643,20.0794966245499,20.08421801403994,1342.998803573074,1390.943442328059,20.0,20.0,83.98,4.504971533436073,0.0,502.495028466564,0.0,-1.0,0.0
2000-01-16 13:00:00,48618.12264564585,20.07884003033569,20.08268463394625,1318.575602872754,1361.048330476586,20.0,20.0,83.62,22.160682949282293,0.0,484.8393170507178,0.0,-1.0,0.0
2000-01-16 14:00:00,52328.143173872224,20.08459857240998,20.08547860887967,1442.98058682305,1484.069966531955,20.0,20.0,84.16,0.0,14.837122009975348,507.0,0.0,-1.0,0.0
2000-01-16 15:00:00,55166.46078916856,20.08563542910276,20.08606452143757,1511.714499056837,1549.843159061586,20.0,20.0,84.88,0.0,43.14195772365125,507.0,0.0,-1.0,0.0
2000-01-16 16:00:00,57625.299013756674,20.08578868209234,20.09170081665992,1594.510656694746,1632.579744552392,20.0,20.0,85.41999999999999,0.0,67.66247354486582,507.0,0.0,-1.0,0.0
2000-01-16 17:00:00,57575.1883942218,20.08351931818193,20.08833279705457,1585.226647524187,1612.057691284528,20.0,20.0,85.6,0.0,67.16275045375943,507.0,0.0,-1.0,0.0
2000-01-16 18:00:00,49323.43935195935,20.0686192497437,20.07309927278903,1349.233386107669,1360.949648922009,20.0,20.0,85.6,15.12698334135751,0.0,491.8730166586425,0.0,-1.0,0.0
2000-01-16 19:00:00,23467.615717207493,20.59490808063457,20.47550252986556,626.2408222511426,685.6679940053169,20.0,20.0,85.78,272.971572780282,0.0,234.02842721971805,0.0,-1.0,0.0
2000-01-16 20:00:00,26173.562175571373,20.67818771923538,20.74865606022432,628.3144054072627,865.4844089660794,20.0,20.0,86.32,245.9867950583618,0.0,261.0132049416382,0.0,-1.0,0.0
2000-01-16 21:00:00,0.0,19.11260721946048,19.3408043344154,1.1432117e-315,1.18669082e-315,20.0,20.0,86.68,507.00000000000006,0.0,0.0,0.0,-1.0,0.0
2000-01-16 22:00:00,0.0,18.88145288753343,18.99651636799409,1.14321146e-315,1.186692006e-315,21.0,21.0,87.22,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-16 23:00:00,0.0,18.39379362406827,18.55848833873686,1.14321099e-315,1.186691216e-315,22.0,22.0,87.58000000000001,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-17 00:00:00,0.0,18.06709232486613,18.09479609238265,1.143212253e-315,1.18669082e-315,22.0,22.0,88.12,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-17 01:00:00,0.0,17.55645864846842,17.60093254768455,1.14321099e-315,1.18669019e-315,22.0,22.0,88.48,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-17 02:00:00,0.0,17.41405355307399,17.46020252427732,1.14321146e-315,1.18669019e-315,22.0,22.0,87.94,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-17 03:00:00,0.0,17.33506778015895,17.37136791114649,1.14321099e-315,1.18669082e-315,22.0,22.0,87.58000000000001,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-17 04:00:00,0.0,17.24946130622456,17.28234716264044,1.14321186e-315,1.18669082e-315,22.0,22.0,87.04,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-17 05:00:00,0.0,17.17550753603455,17.20790701804917,1.14321099e-315,1.18669082e-315,22.0,22.0,85.78,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-17 06:00:00,56251.58071223673,21.43707631106153,21.37877257335506,1569.737239579743,1582.590348647587,22.0,22.0,84.69999999999999,0.0,53.96320654594419,507.0,22878.415560000005,-1.0,507.0
2000-01-17 07:00:00,66442.93714203447,21.84577585380432,21.59020666749593,1973.973009345935,1858.569834070419,20.0,20.0,83.44,0.0,155.59547908868197,507.0,0.0,-1.0,0.0
2000-01-17 08:00:00,61292.90070900378,22.12364438973644,21.98877284080398,1744.771914977319,1646.45677365136,18.0,18.0,83.08,0.0,104.23726097767297,507.0,0.0,-1.0,0.0
2000-01-17 09:00:00,57234.98136737537,19.89093595031393,19.6418830400021,1681.672160962301,1549.229251437263,19.0,19.0,82.9,0.0,63.77007024350396,507.0,0.0,1.0,0.0
2000-01-17 10:00:00,27749.63748149815,18.31503356316257,18.12708004343549,803.2703200511135,739.0723299306876,20.0,20.0,82.53999999999999,230.26954327322377,0.0,276.7304567267763,9151.310165680463,1.0,276.7304567267763
2000-01-17 11:00:00,44532.660814572235,19.61743447425656,19.36850586369424,1241.323450245025,1209.218191617,20.0,20.0,82.36,62.90253837776423,0.0,444.09746162223587,14016.799486604108,-1.0,444.09746162223587
2000-01-17 12:00:00,54779.509925607206,20.00947148083015,20.01645270971978,1456.241132178389,1517.897475569151,20.0,20.0,82.18,0.0,39.2831293236716,507.0,0.0,-1.0,0.0
2000-01-17 13:00:00,50899.21441700085,20.08700908961304,20.08869514106633,1451.176803989047,1446.136343230623,20.0,20.0,82.0,0.0,0.5872743216508892,507.0,0.0,-1.0,0.0
2000-01-17 14:00:00,52556.538232452695,20.09050739234358,20.08951803996062,1500.047433291225,1526.294079931607,20.0,20.0,81.82,0.0,17.114768661036535,507.0,0.0,-1.0,0.0
2000-01-17 15:00:00,53420.176579164785,20.08704873379451,20.09075374288244,1491.34171436078,1507.916416296563,20.0,20.0,81.82,0.0,25.727314835768844,507.0,0.0,-1.0,0.0
2000-01-17 16:00:00,50791.70505724691,20.08728773161145,20.08901249728883,1492.711101854212,1503.768487017999,20.0,20.0,81.64,0.48485190876501233,0.0,506.51514809123506,0.0,-1.0,0.0
2000-01-17 17:00:00,52689.2780595591,20.08365786477707,20.08688797198454,1465.61417128588,1475.168333463228,20.0,20.0,81.64,0.0,18.438503178781474,507.0,0.0,-1.0,0.0
2000-01-17 18:00:00,43944.17098816264,20.11573252030086,20.07291517539392,1260.784960358101,1232.026210409645,20.0,20.0,81.64,68.77119372677784,0.0,438.2288062732222,0.0,-1.0,0.0
2000-01-17 19:00:00,23953.887838412415,20.62592525600525,20.55211557754643,633.1914856336973,696.7033893515008,20.0,20.0,81.64,268.12227317098944,0.0,238.87772682901047,0.0,-1.0,0.0
2000-01-17 20:00:00,22231.37146874364,20.75696135323063,20.52947841598356,634.1742347564543,583.5356636365718,20.0,20.0,81.46000000000001,285.29989367204536,0.0,221.70010632795461,0.0,-1.0,0.0
2000-01-17 21:00:00,0.0,19.24624330605129,19.16986229497068,1.143212253e-315,1.186691927e-315,20.0,20.0,81.46000000000001,507.00000000000006,0.0,0.0,0.0,-1.0,0.0
2000-01-17 22:00:00,0.0,19.001701374402,18.95237607095837,1.143212016e-315,1.186691927e-315,20.0,21.0,81.46000000000001,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-17 23:00:00,0.0,18.57034319439295,18.54550175988141,1.1432117e-315,1.186691216e-315,21.0,22.0,81.1,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-18 00:00:00,0.0,18.30148057571226,18.24692160162273,1.14321146e-315,1.18669185e-315,22.0,22.0,80.74000000000001,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-18 01:00:00,0.0,17.76130556430423,17.76555692316864,1.14321099e-315,1.18669153e-315,22.0,22.0,80.38,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-18 02:00:00,0.0,17.60408050944611,17.60589059014042,1.1432117e-315,1.18669169e-315,22.0,22.0,80.74000000000001,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-18 03:00:00,0.0,17.52756844012569,17.50772086321767,1.14321099e-315,1.186691216e-315,22.0,22.0,81.1,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-18 04:00:00,0.0,17.42727663174631,17.40653526991366,1.143212253e-315,1.18669019e-315,22.0,22.0,81.46000000000001,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-18 05:00:00,0.0,17.33091490021087,17.31413354662392,1.14321099e-315,1.18669082e-315,22.0,22.0,81.46000000000001,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-18 06:00:00,52307.62825247538,21.49192236333537,21.43296949461341,1497.413212211524,1529.371485651868,22.0,22.0,81.46000000000001,0.0,14.632539029000142,507.0,13710.070920000018,-1.0,507.0
2000-01-18 07:00:00,66868.08987013693,21.87891648951164,21.68373812218883,1909.139982930685,1870.673631065401,20.0,20.0,81.46000000000001,0.0,159.83527172361983,507.0,0.0,-1.0,0.0
2000-01-18 08:00:00,57211.848378778814,22.11933897784812,21.99838392116971,1673.750695314583,1603.685308282443,18.0,18.0,81.28,0.0,63.539378851599096,507.0,0.0,-1.0,0.0
2000-01-18 09:00:00,55829.25534428436,19.98280376319457,19.84374227200945,1599.254579821814,1554.416143243979,19.0,19.0,80.92,0.0,49.75160947404437,507.0,0.0,1.0,0.0
2000-01-18 10:00:00,20528.460659470355,18.12612401711586,18.00956755376732,607.3331670640091,552.3711780425576,20.0,20.0,80.74000000000001,302.2819997024658,0.0,204.7180002975343,5073.141331533235,1.0,204.7180002975343
2000-01-18 11:00:00,44834.405209240016,19.62876216449578,19.48027005770621,1252.828897359602,1191.208243954387,20.0,20.0,81.28,59.893422881581785,0.0,447.1065771184183,10742.91587663361,-1.0,447.1065771184183
2000-01-18 12:00:00,52518.25448039738,19.99626326084398,20.01200182627287,1452.449888621603,1488.307108746184,20.0,20.0,81.64,0.0,16.7329878108663,507.0,0.0,-1.0,0.0
2000-01-18 13:00:00,53744.50359724075,20.08638261072011,20.08945264367278,1448.69220911412,1452.741986554785,20.0,20.0,82.18,0.0,28.961633262020957,507.0,0.0,-1.0,0.0
2000-01-18 14:00:00,57174.06818324087,20.09446710872245,20.0966112062524,1563.806326682896,1592.79713861176,20.0,20.0,83.44,0.0,63.16261966786094,507.0,0.0,-1.0,0.0
2000-01-18 15:00:00,59210.447375400065,20.0950430513965,20.09904495681152,1632.143863888439,1653.800501872546,20.0,20.0,84.88,0.0,83.4702054616854,507.0,0.0,-1.0,0.0
2000-01-18 16:00:00,60172.27235015554,20.09543524721852,20.10027963408842,1702.300231433403,1721.761577704269,20.0,20.0,86.14,0.0,93.06190786624201,507.0,0.0,-1.0,0.0
2000-01-18 17:00:00,58915.50285253651,20.09392401703773,20.09860653604595,1701.50963419716,1715.176711942376,20.0,20.0,87.04,0.0,80.52890100090282,507.0,0.0,-1.0,0.0
2000-01-18 18:00:00,53659.06613491515,20.08692750997553,20.08650832116533,1495.24167108528,1492.983271068569,20.0,20.0,87.94,0.0,28.10961679924991,507.0,0.0,-1.0,0.0
2000-01-18 19:00:00,28960.31779468036,20.45447486355969,20.63697366077372,743.9951371054351,845.5878348424696,20.0,20.0,88.84,218.1961561436127,0.0,288.80384385638723,0.0,-1.0,0.0
2000-01-18 20:00:00,29678.665286700892,20.74536123502581,20.71713053599731,937.1823080361776,760.635570787097,20.0,20.0,89.38,211.0325083416201,0.0,295.96749165837997,0.0,-1.0,0.0
2000-01-18 21:00:00,0.0,19.2317863413554,18.94001816777757,1.1432117e-315,1.18669019e-315,20.0,21.0,89.92,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-18 22:00:00,0.0,18.81427171347767,18.63186666982464,1.143212016e-315,1.18669082e-315,21.0,22.0,90.46000000000001,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-18 23:00:00,0.0,18.31768285139869,18.21040385283272,1.1432117e-315,1.18669161e-315,22.0,22.0,91.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-19 00:00:00,0.0,17.8288024643218,17.74592180780381,1.14321099e-315,1.18669019e-315,22.0,22.0,91.72,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-19 01:00:00,0.0,17.33274196079083,17.25472010587076,1.14321146e-315,1.18669019e-315,22.0,22.0,92.26,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-19 02:00:00,0.0,17.15657785686669,17.08160594438433,1.14321099e-315,1.18669019e-315,22.0,22.0,92.8,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-19 03:00:00,0.0,17.02074317810361,16.94980420729739,1.14321099e-315,1.18669082e-315,22.0,22.0,93.52,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-19 04:00:00,0.0,16.87925274074587,16.81145361124453,1.14321146e-315,1.18669169e-315,22.0,22.0,94.06,507.0,0.0,0.0,0.0,1.0,0.0
