,QDHtot_kW,Tindoor0_Cdeg,Tindoor1_Cdeg,QDHapt0_W,QDHapt1_W,Tthermo0_Cdeg,Tthermo1_Cdeg,TsetP_Cdeg,COG_MDOTtoTES_kgs,COG_MDOTfromTES_kgs,COG_MDOTtoLOAD_kgs,HOB_Q_kW,HOB_Flag,HOB_mdotOUT
2000-01-13 14:00:00,42626.38858992158,20.05169503008813,19.81154084867311,1272.982266754656,1176.747171159743,19.0,19.0,79.48,81.91264558068404,0.0,425.08735441931594,0.0,-1.0,0.0
2000-01-13 15:00:00,44074.56489221853,19.90594190588419,19.66422268299783,1275.893933309541,1184.55281149218,19.0,19.0,80.38,67.47085368990234,0.0,439.5291463100977,0.0,-1.0,0.0
2000-01-13 16:00:00,43318.575601919336,19.79189550549587,19.54160598569101,1279.339613725312,1191.626413203082,19.0,19.0,81.28,75.00988052328034,0.0,431.99011947671966,0.0,-1.0,0.0
2000-01-13 17:00:00,44220.20389388365,19.79275474114,19.53424385383839,1283.015789487727,1198.004899568201,19.0,19.0,81.28,66.01848345690902,0.0,440.981516543091,0.0,-1.0,0.0
2000-01-13 18:00:00,44203.23864524701,20.23888420652451,19.99283659757047,1285.785022783394,1202.751065735841,19.0,19.0,81.28,66.1876676855702,0.0,440.8123323144298,0.0,-1.0,0.0
2000-01-13 19:00:00,14261.837436690395,19.69772997986275,19.9331836426937,429.3616445013853,401.6059181617705,20.0,20.0,81.28,364.77526678504256,0.0,142.22473321495747,0.0,1.0,0.0
2000-01-13 20:00:00,7361.538017315412,19.25620992890923,19.89849034959679,5.90071375e-316,402.6057591052231,20.0,20.0,79.84,433.5878057289046,0.0,73.41219427109546,1929.8656359740992,1.0,73.41219427109546
2000-01-13 21:00:00,0.0,19.04910181688188,19.08346433876672,5.9007098e-316,9.895076e-316,20.0,20.0,78.22,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-13 22:00:00,0.0,19.003172245795,18.9353062133644,5.90070585e-316,9.8950934e-316,20.0,21.0,76.78,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-13 23:00:00,0.0,18.81429082269392,18.78179382060955,5.90070743e-316,9.8950934e-316,21.0,22.0,76.78,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-14 00:00:00,0.0,18.54752613434863,18.52353922045187,5.90071217e-316,9.89508707e-316,22.0,22.0,76.78,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-14 01:00:00,0.0,17.69856262110434,17.66525396447751,5.90071217e-316,9.89509735e-316,22.0,22.0,76.78,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-14 02:00:00,0.0,17.79004586742888,17.75662490918122,5.90070664e-316,9.89508707e-316,22.0,22.0,76.6,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-14 03:00:00,0.0,17.86012470626601,17.82961108663007,5.90070664e-316,9.89508707e-316,22.0,22.0,76.41999999999999,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-14 04:00:00,0.0,17.77302017854869,17.74396230320543,5.90070506e-316,9.89508707e-316,22.0,22.0,76.24,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-14 05:00:00,0.0,17.64260073759131,17.61442671283816,5.90071375e-316,9.89508707e-316,22.0,22.0,76.78,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-14 06:00:00,51176.447099450204,21.82165574462843,21.55321283111105,1466.849624257271,1420.62044970584,20.0,20.0,77.5,0.0,3.3519492438231793,507.0,3777.697560000003,-1.0,507.0
2000-01-14 07:00:00,56956.994053477785,22.12157351578206,21.82479724593718,1455.079510498797,1824.860152667634,20.0,20.0,78.04,0.0,60.9978698355475,507.0,0.0,1.0,0.0
2000-01-14 08:00:00,20635.107725074402,20.20145620131288,20.15424125545762,627.1828071894028,567.3767650518171,20.0,20.0,78.4,301.218472613465,0.0,205.781527386535,2618.6604798657136,1.0,205.781527386535
2000-01-14 09:00:00,34912.40153751243,20.87298971431549,21.37662173511891,842.0635065199685,1151.381455166289,20.0,20.0,78.58000000000001,158.8396022524351,0.0,348.16039774756496,4955.158044902451,1.0,348.16039774756496
2000-01-14 10:00:00,35993.2300748049,20.68623119526672,21.5912185645108,845.1378287419067,1157.693422057761,20.0,20.0,78.94,148.0611488416552,0.0,358.93885115834485,5379.0145507968355,-1.0,358.93885115834485
2000-01-14 11:00:00,45106.71322231971,20.20263787947992,20.22381139293157,1273.631247037275,1277.991580042479,20.0,20.0,78.76,57.17785872755334,0.0,449.8221412724467,0.0,-1.0,0.0
2000-01-14 12:00:00,43039.932388613386,20.30533707735911,20.06586861966167,1280.159369878283,1176.831561438051,20.0,20.0,78.58000000000001,77.78862182147056,0.0,429.2113781785295,0.0,-1.0,0.0
2000-01-14 13:00:00,43562.06911956406,20.43532261580795,20.2700992715251,1283.535419256402,1181.527562776148,20.0,20.0,78.4,72.58166601403879,0.0,434.41833398596117,0.0,-1.0,0.0
2000-01-14 14:00:00,45809.95875178262,20.27490247876174,20.12280422333783,1282.599146206186,1186.41848391089,20.0,20.0,79.12,50.16481372152732,0.0,456.83518627847275,0.0,-1.0,0.0
2000-01-14 15:00:00,45896.04018654439,20.11882737675048,20.07015529748213,1280.949698355104,1274.459185536084,20.0,20.0,79.66,49.306375308753694,0.0,457.6936246912463,0.0,-1.0,0.0
2000-01-14 16:00:00,47092.980709548814,20.07432256188689,20.06831272663577,1352.350847504485,1352.092987572232,20.0,20.0,80.38,37.37000684887688,0.0,469.62999315112313,0.0,-1.0,0.0
2000-01-14 17:00:00,29611.968651464806,20.66523814991156,20.60241512211931,766.8291171335636,886.4886938309428,20.0,20.0,81.28,211.69763379927124,0.0,295.30236620072884,0.0,-1.0,0.0
2000-01-14 18:00:00,22695.63017385616,20.73208842324189,20.42151469146835,638.3092654982506,591.670163366907,20.0,20.0,82.36,280.6701206313635,0.0,226.3298793686366,0.0,-1.0,0.0
2000-01-14 19:00:00,21657.86564049459,20.87524679454562,20.38918442187206,637.7055753750926,593.1826203146763,20.0,20.0,83.25999999999999,291.0191226130275,0.0,215.98087738697248,0.0,1.0,0.0
2000-01-14 20:00:00,21708.64878530266,20.92658747908643,20.49463642759327,637.5061438990244,594.8754658639273,20.0,20.0,83.44,290.5126928313195,0.0,216.48730716868056,7485.343068094871,1.0,216.48730716868056
2000-01-14 21:00:00,0.0,19.31240034368266,19.44147974383981,5.90070585e-316,9.89508707e-316,20.0,20.0,83.44,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-14 22:00:00,0.0,18.94662269842312,18.99831517059194,5.90070506e-316,9.89508707e-316,21.0,21.0,83.62,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-14 23:00:00,0.0,18.64942988322728,18.67458717661321,5.9007114e-316,9.89509735e-316,22.0,22.0,83.62,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-15 00:00:00,0.0,18.27715574212067,18.31706767236535,5.90071375e-316,9.89508707e-316,22.0,22.0,83.62,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-15 01:00:00,0.0,17.75868929127479,17.79476352732409,5.900709e-316,9.89508707e-316,22.0,22.0,83.62,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-15 02:00:00,0.0,17.62337348254639,17.66105514984082,5.90070585e-316,9.89508707e-316,22.0,22.0,83.25999999999999,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-15 03:00:00,0.0,17.56207249557388,17.5958185593977,5.90070585e-316,9.8950934e-316,22.0,22.0,82.72,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-15 04:00:00,0.0,17.49388058949636,17.52541427985966,5.900709e-316,9.895076e-316,22.0,22.0,82.36,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-15 05:00:00,0.0,17.39030575861818,17.4208832881935,5.90070427e-316,9.895076e-316,22.0,22.0,82.72,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-15 06:00:00,52586.816692481894,21.50394550675897,21.45666224404629,1508.430017765839,1542.51328051018,22.0,22.0,83.25999999999999,0.0,17.41671754524558,507.0,16384.17144,-1.0,507.0
2000-01-15 07:00:00,67789.87356778941,21.86483198030516,21.64032107888098,1972.407874940539,1888.953773080408,20.0,20.0,83.62,0.0,169.02766653674425,507.0,0.0,1.0,0.0
2000-01-15 08:00:00,59735.055324047215,22.12400363150246,21.9917553487237,1768.386640122131,1672.403143969117,20.0,20.0,83.62,0.0,88.70180523810977,507.0,18294.24324000001,1.0,507.0
2000-01-15 09:00:00,27223.05746552093,20.0973268909819,19.97562451992435,802.4991546710626,734.6164432221402,20.0,20.0,83.8,235.52080929150716,0.0,271.4791907084928,9795.870511675577,1.0,271.4791907084928
2000-01-15 10:00:00,34481.51862125813,20.95695086986686,21.35003492726845,816.7177556359002,1129.18614508663,20.0,20.0,83.8,163.1365386104781,0.0,343.8634613895219,12666.829554513537,-1.0,343.8634613895219
2000-01-15 11:00:00,56550.06135120334,20.00009158703874,20.03133357702256,1601.018474412944,1642.615507846536,20.0,20.0,84.34,0.0,56.93977456776789,507.0,0.0,-1.0,0.0
2000-01-15 12:00:00,55025.11348885626,20.09151545185756,20.08880695126246,1505.806670791206,1522.205567857025,20.0,20.0,84.69999999999999,0.0,41.73238604870236,507.0,0.0,-1.0,0.0
2000-01-15 13:00:00,47774.47440733743,20.08101537673682,20.07798065678726,1353.09231674601,1323.369213952772,20.0,20.0,85.24,30.573879786910872,0.0,476.4261202130892,0.0,-1.0,0.0
2000-01-15 14:00:00,54697.33655201271,20.0894887303572,20.08705279627247,1546.799166853169,1534.444935925347,20.0,20.0,86.68,0.0,38.463663655643025,507.0,0.0,-1.0,0.0
2000-01-15 15:00:00,56967.227108912106,20.08845245549429,20.08408153048716,1640.387126707049,1633.925708185037,20.0,20.0,87.94,0.0,61.099917947633465,507.0,0.0,-1.0,0.0
2000-01-15 16:00:00,59763.57593022081,20.08918482778566,20.09113484112328,1747.928630105381,1745.405796737053,20.0,20.0,89.38,0.0,88.98622410214784,507.0,0.0,-1.0,0.0
2000-01-15 17:00:00,36006.64503643679,20.62692640716649,21.19430350264962,926.6954192861531,1126.027938215893,20.0,20.0,89.92,147.92736949168508,0.0,359.07263050831494,0.0,-1.0,0.0
2000-01-15 18:00:00,30508.40201670281,20.74889205959619,21.27247257346419,621.4493389358206,1136.728397343948,20.0,20.0,90.28,202.7580426152405,0.0,304.24195738475953,0.0,-1.0,0.0
2000-01-15 19:00:00,36002.68549557509,20.79994758540171,21.45182960926233,832.0379810744305,1143.283050220617,20.0,20.0,90.82000000000001,147.9668556130236,0.0,359.0331443869764,0.0,1.0,0.0
2000-01-15 20:00:00,34351.91031108307,20.99186694337779,21.63037162318775,836.1677856480721,1147.854705236417,20.0,20.0,90.46000000000001,164.42904439173608,0.0,342.57095560826394,22685.911959187382,1.0,342.57095560826394
2000-01-15 21:00:00,0.0,19.20681901557009,19.61660395651626,5.9007098e-316,9.89508707e-316,20.0,20.0,89.92,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-15 22:00:00,0.0,18.8091926339536,19.10067368207574,5.90070664e-316,9.89508707e-316,21.0,20.0,89.56,507.0,0.0,0.0,0.0,-1.0,0.0
2000-01-15 23:00:00,0.0,18.48799263860758,18.73619778304949,5.90071296e-316,9.89509577e-316,22.0,21.0,88.48,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-16 00:00:00,0.0,18.19604164203534,18.38785493332687,5.90070743e-316,9.89509735e-316,22.0,22.0,87.22,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-16 01:00:00,0.0,17.74613528618271,17.93016677710781,5.90070506e-316,9.89509735e-316,22.0,22.0,86.14,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-16 02:00:00,0.0,17.59440606670264,17.78019744733037,5.9007098e-316,9.895076e-316,22.0,22.0,85.41999999999999,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-16 03:00:00,0.0,17.52127537357366,17.70866698006088,5.9007114e-316,9.89508707e-316,22.0,22.0,84.69999999999999,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-16 04:00:00,0.0,17.44419725583882,17.62407414833559,5.900709e-316,9.89508707e-316,22.0,22.0,83.98,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-16 05:00:00,0.0,17.34398721583427,17.51594683744255,5.90071296e-316,9.89508707e-316,22.0,22.0,84.34,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-16 06:00:00,51678.03923554979,21.48542775408358,21.46615304233103,1510.639583491318,1463.843725763808,22.0,22.0,84.52,0.0,8.354026153864794,507.0,19822.300680000008,-1.0,507.0
2000-01-16 07:00:00,65428.30566971154,21.87556892740734,21.84765659488151,1905.421884235463,1835.769848163045,20.0,20.0,84.88,0.0,145.4771692212261,507.0,0.0,1.0,0.0
2000-01-16 08:00:00,60686.01101071774,22.11848187712155,22.11400840054717,1684.70246997928,1608.300080138093,20.0,20.0,84.88,0.0,98.18511476480141,507.0,20968.343759999992,1.0,507.0
2000-01-16 09:00:00,58711.59793523605,19.86950994979691,19.72800892955999,1701.888657018864,1547.584185463332,20.0,20.0,84.88,0.0,78.49547980954362,507.0,20968.343759999992,1.0,507.0
2000-01-16 10:00:00,53972.3970855235,20.10182108869422,20.00649056683962,1686.413229087257,1389.090740992473,20.0,20.0,84.88,0.0,31.234278054337235,507.0,20968.343759999992,-1.0,507.0
2000-01-16 11:00:00,48653.26278858324,20.08329834849833,20.0780195287375,1316.913668613801,1301.783666565528,20.0,20.0,84.52,21.81025142377571,0.0,485.18974857622436,0.0,-1.0,0.0
2000-01-16 12:00:00,45743.72396974253,20.07686688011291,20.072229632358,1318.290672320138,1288.322923414408,20.0,20.0,83.98,50.825333395116566,0.0,456.1746666048835,0.0,-1.0,0.0
2000-01-16 13:00:00,46464.62557658223,20.0730046845876,20.06937953092021,1293.330565585519,1276.740632065625,20.0,20.0,83.62,43.63621494062376,0.0,463.3637850593763,0.0,-1.0,0.0
2000-01-16 14:00:00,51432.67628758854,20.07770094525583,20.07265646828175,1418.01039837989,1405.779751542927,20.0,20.0,84.16,0.0,5.907168939772969,507.0,0.0,-1.0,0.0
2000-01-16 15:00:00,53216.92713872262,20.07978306358145,20.07518700822215,1487.198107440569,1477.553743090248,20.0,20.0,84.88,0.0,23.700430321642443,507.0,0.0,-1.0,0.0
2000-01-16 16:00:00,57292.50911492099,20.08252716705747,20.08147219263099,1567.517660813377,1563.521862490018,20.0,20.0,85.41999999999999,0.0,64.34375989463378,507.0,0.0,-1.0,0.0
2000-01-16 17:00:00,53731.815653841935,20.08388444130663,20.08189580524193,1558.692882907048,1549.976899753644,20.0,20.0,85.6,0.0,28.835104028603,507.0,0.0,-1.0,0.0
2000-01-16 18:00:00,45724.590607219456,20.07064389838035,20.06729549658583,1321.652090278143,1303.286683295324,20.0,20.0,85.6,51.01613891994274,0.0,455.9838610800573,0.0,-1.0,0.0
2000-01-16 19:00:00,21347.334304741675,20.6675014810047,20.58501487211086,628.2488261004055,576.9337969233511,20.0,20.0,85.78,294.11586499138787,0.0,212.88413500861216,0.0,1.0,0.0
2000-01-16 20:00:00,22061.03608373916,20.75366572521502,20.66863754151308,629.8046051506071,579.8116746974097,20.0,20.0,86.32,286.9985460930412,0.0,220.00145390695877,9927.583207667827,1.0,220.00145390695877
2000-01-16 21:00:00,0.0,19.19637276691343,19.17957603216077,5.90071296e-316,9.8950942e-316,20.0,20.0,86.68,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-16 22:00:00,0.0,18.9795971997044,18.98792565161186,5.900709e-316,9.89509023e-316,21.0,21.0,87.22,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-16 23:00:00,0.0,18.50661112324136,18.5250156858586,5.9007082e-316,9.89509735e-316,22.0,22.0,87.58000000000001,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-17 00:00:00,0.0,18.19644195719972,18.21379992484665,5.90070427e-316,9.895076e-316,22.0,22.0,88.12,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-17 01:00:00,0.0,17.67687999141305,17.69316024027712,5.9007114e-316,9.8950934e-316,22.0,22.0,88.48,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-17 02:00:00,0.0,17.53616294948318,17.55187003959348,5.9007114e-316,9.895076e-316,22.0,22.0,87.94,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-17 03:00:00,0.0,17.46143194198044,17.47641806119783,5.9007114e-316,9.8950934e-316,22.0,22.0,87.58000000000001,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-17 04:00:00,0.0,17.37987923010092,17.39432845050315,5.9007114e-316,9.89508707e-316,22.0,22.0,87.04,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-17 05:00:00,0.0,17.30918363895578,17.32315589291797,5.90070506e-316,9.89509023e-316,22.0,22.0,85.78,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-17 06:00:00,52637.36224751534,21.47297615553289,21.41979957363343,1526.698213471693,1545.11146499425,22.0,22.0,84.69999999999999,0.0,17.920777987369753,507.0,22878.415560000005,-1.0,507.0
2000-01-17 07:00:00,65197.338966663294,21.88024955123397,21.73460937285681,1888.697771821811,1862.848150490204,20.0,20.0,83.44,0.0,143.17387710564873,507.0,0.0,1.0,0.0
2000-01-17 08:00:00,56095.97500719029,22.11747715449508,21.995427234405,1655.001828791164,1578.162265728231,20.0,20.0,83.08,0.0,52.41144437026415,507.0,17912.228879999995,1.0,507.0
2000-01-17 09:00:00,56101.570354145435,19.94934681620064,19.76713695576089,1646.7508561346,1553.900995957023,20.0,20.0,82.9,0.0,52.46724340263138,507.0,17148.200159999997,1.0,507.0
2000-01-17 10:00:00,56232.09525032175,20.10094148298308,20.00271820884305,1702.757124456034,1469.997686850683,20.0,20.0,82.53999999999999,0.0,53.76888974497001,507.0,16766.185800000014,-1.0,507.0
2000-01-17 11:00:00,51899.54919789797,20.08231788033467,20.08392704083848,1394.878276794364,1418.57375679417,20.0,20.0,82.36,0.0,10.563011877852626,507.0,0.0,-1.0,0.0
2000-01-17 12:00:00,49504.65255849202,20.08270300820907,20.08260999948346,1381.36148857201,1383.504712369058,20.0,20.0,82.18,13.319852943913306,0.0,493.6801470560867,0.0,-1.0,0.0
2000-01-17 13:00:00,48418.17816537146,20.077251754643,20.07796501005592,1329.802530113048,1340.380021041428,20.0,20.0,82.0,24.1546090822928,0.0,482.84539091770716,0.0,-1.0,0.0
2000-01-17 14:00:00,50728.318756696404,20.07777075629511,20.07685683959471,1399.90049888279,1410.473031923668,20.0,20.0,81.82,1.1169653881048383,0.0,505.88303461189525,0.0,-1.0,0.0
2000-01-17 15:00:00,51535.73998459096,20.07277737642422,20.07397196023104,1404.227362115,1415.629500431558,20.0,20.0,81.82,0.0,6.934961247834055,507.0,0.0,-1.0,0.0
2000-01-17 16:00:00,51377.61432722476,20.07627928729191,20.07511504332392,1416.691025202061,1425.269022821189,20.0,20.0,81.64,0.0,5.358069101986028,507.0,0.0,-1.0,0.0
2000-01-17 17:00:00,51009.53378764702,20.07482094388209,20.07682193876151,1395.828110069333,1404.961476777082,20.0,20.0,81.64,0.0,1.6874231021302963,507.0,0.0,-1.0,0.0
2000-01-17 18:00:00,42854.87786463888,20.22351860887245,20.06733924463653,1265.751359717474,1171.299769780076,20.0,20.0,81.64,79.63405936900452,0.0,427.36594063099557,0.0,-1.0,0.0
2000-01-17 19:00:00,21016.860538895064,20.78809851561884,20.6623856615289,634.8871305321875,585.1075737123044,20.0,20.0,81.64,297.41148123926735,0.0,209.58851876073263,0.0,1.0,0.0
2000-01-17 20:00:00,21865.48552941954,20.50470331511964,20.76756494107427,636.0878945228584,586.5407768506666,20.0,20.0,81.46000000000001,288.9486542429397,0.0,218.05134575706035,6060.745877371323,1.0,218.05134575706035
2000-01-17 21:00:00,0.0,19.60527915120388,19.34867063162831,5.90070664e-316,9.89508944e-316,20.0,20.0,81.46000000000001,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-17 22:00:00,0.0,19.30175343345142,19.11914319252349,5.90070743e-316,9.89508707e-316,20.0,20.0,81.46000000000001,506.99999999999994,0.0,0.0,0.0,-1.0,0.0
2000-01-17 23:00:00,0.0,18.78885168244055,18.71758250844925,5.90070585e-316,9.89509577e-316,21.0,21.0,81.1,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-18 00:00:00,0.0,18.52015609064494,18.42886597854423,5.90070743e-316,9.89508707e-316,22.0,22.0,80.74000000000001,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-18 01:00:00,0.0,17.99002337434191,17.95567584971822,5.9007114e-316,9.89508707e-316,22.0,22.0,80.38,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-18 02:00:00,0.0,17.81639392212827,17.77950438474032,5.90070585e-316,9.8950942e-316,22.0,22.0,80.74000000000001,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-18 03:00:00,0.0,17.73428346457516,17.68075434073955,5.90070427e-316,9.89508707e-316,22.0,22.0,81.1,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-18 04:00:00,0.0,17.63497680865661,17.58265966068983,5.90071375e-316,9.89508786e-316,22.0,22.0,81.46000000000001,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-18 05:00:00,0.0,17.53835001791152,17.49078477993504,5.90071375e-316,9.89508707e-316,22.0,22.0,81.46000000000001,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-18 06:00:00,53935.412064981065,21.60596079917386,21.47616364614801,1458.178701513311,1470.943828914303,22.0,22.0,81.46000000000001,0.0,30.865448672871526,507.0,13710.070920000018,-1.0,507.0
2000-01-18 07:00:00,63705.20192826048,21.94929832459487,21.85594525869924,1727.852613010493,1845.369301183733,20.0,20.0,81.46000000000001,0.0,128.29369121416272,507.0,0.0,1.0,0.0
2000-01-18 08:00:00,55370.334556226604,22.10741173547972,22.11333952934949,1554.911474389441,1588.072815605953,20.0,20.0,81.28,0.0,45.17506827191712,507.0,13710.070920000018,1.0,507.0
2000-01-18 09:00:00,53879.54534669228,19.98112056587934,19.96239962024346,1507.548797800177,1518.000947216633,20.0,20.0,80.92,0.0,30.3083234679351,507.0,13328.056560000003,1.0,507.0
2000-01-18 10:00:00,57163.6120140754,20.08897360246436,20.08841697355517,1569.503078039112,1569.188277408882,18.0,18.0,80.74000000000001,0.0,63.05834657685191,507.0,12564.027840000004,-1.0,507.0
2000-01-18 11:00:00,47129.22245692342,20.07974094109556,20.08144530193995,1329.555198445082,1316.069333768485,19.0,19.0,81.28,37.00858968404944,0.0,469.99141031595053,0.0,1.0,0.0
2000-01-18 12:00:00,33154.1444773868,19.94843445791133,18.2135079641363,1253.482183910075,570.0543184985124,19.0,20.0,81.64,176.3736431789434,0.0,330.6263568210566,8691.532118220484,1.0,330.6263568210566
2000-01-18 13:00:00,42847.379941239786,19.92063369113065,19.70874497377339,1264.48672012319,1165.543767914653,19.0,20.0,82.18,79.70883165280111,0.0,427.291168347199,11876.575115857131,-1.0,427.291168347199
2000-01-18 14:00:00,50217.083247770344,19.72003626629693,19.99034545951957,1272.474008073161,1533.073531221,19.0,20.0,83.44,6.215209859414751,0.0,500.78479014058524,0.0,-1.0,0.0
2000-01-18 15:00:00,50578.93671603021,19.50210476852266,20.08815495532248,1279.003784302989,1631.131840640815,19.0,20.0,84.88,2.6066626992589326,0.0,504.39333730074105,0.0,-1.0,0.0
2000-01-18 16:00:00,50362.669614461,19.29622464930289,20.08624386286703,1285.432243989303,1671.00203880869,19.0,20.0,86.14,4.76336452394972,0.0,502.2366354760503,0.0,-1.0,0.0
2000-01-18 17:00:00,50551.40220657801,19.23261978001414,20.09253281307219,1291.790001667651,1672.537993421979,19.0,20.0,87.04,2.8812478130841264,0.0,504.1187521869159,0.0,-1.0,0.0
2000-01-18 18:00:00,47474.13732145395,19.53083271507656,20.08022026290794,1297.304707381599,1445.787775110947,19.0,20.0,87.94,33.56896103847255,0.0,473.43103896152746,0.0,-1.0,0.0
2000-01-18 19:00:00,19381.27777043935,19.67411271926191,20.43913467751189,371.5024630065785,681.9884124579813,20.0,20.0,88.84,313.72216518358084,0.0,193.27783481641916,0.0,1.0,0.0
2000-01-18 20:00:00,18079.977323175695,19.58996804302545,20.717566889846,185.8512619999613,862.0431973663431,20.0,20.0,89.38,326.69925244655326,0.0,180.3007475534468,10445.586780940801,1.0,180.3007475534468
2000-01-18 21:00:00,0.0,18.55980060447876,19.28418102293186,5.90070664e-316,9.89509735e-316,20.0,20.0,89.92,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-18 22:00:00,0.0,18.4382976789506,18.89267136924915,5.9007098e-316,9.89508707e-316,21.0,21.0,90.46000000000001,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-18 23:00:00,0.0,18.02613566146806,18.42720077198809,5.90070585e-316,9.895076e-316,22.0,22.0,91.0,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-19 00:00:00,0.0,17.71515842272049,17.95026251706,5.9007082e-316,9.89508707e-316,22.0,22.0,91.72,506.99999999999994,0.0,0.0,0.0,1.0,0.0
2000-01-19 01:00:00,0.0,17.21010688802326,17.45449030034571,5.90071375e-316,9.89509735e-316,22.0,22.0,92.26,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-19 02:00:00,0.0,17.04524966550212,17.28434761946548,5.90071375e-316,9.89508707e-316,22.0,22.0,92.8,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-19 03:00:00,0.0,16.9359294717052,17.15471157357472,5.90071375e-316,9.89508707e-316,22.0,22.0,93.52,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-19 04:00:00,0.0,16.80977985834857,17.01785506756437,5.90071296e-316,9.8950934e-316,22.0,22.0,94.06,507.0,0.0,0.0,0.0,1.0,0.0
2000-01-19 05:00:00,0.0,16.6766792329353,16.87819783278206,5.9007035e-316,9.89509735e-316,22.0,22.0,94.96,507.00000000000006,0.0,0.0,0.0,1.0,0.0
2000-01-19 06:00:00,65525.06253806772,21.21848231477779,21.17862111316622,1867.83549554196,1798.752077156033,22.0,22.0,95.86,0.0,146.44206731741227,507.0,42361.14791999999,-1.0,507.0
2000-01-19 07:00:00,67520.75176111923,21.22424920530347,21.11651180461101,2000.0,1839.325135652256,20.0,20.0,96.76,0.0,166.34387650440104,507.0,0.0,1.0,0.0
2000-01-19 08:00:00,68410.74027810023,21.85568669072457,21.76043143250075,1974.440957798254,1799.971615780326,20.0,20.0,97.12,0.0,175.2191970906301,507.0,46181.29152000001,1.0,507.0
2000-01-19 09:00:00,63194.004694195035,18.99825465460949,18.84377955228186,1854.197857916612,1681.68122114092,20.0,20.0,97.30000000000001,0.0,123.1958284347051,507.0,46945.320240000015,1.0,507.0
2000-01-19 10:00:00,66814.28321487668,19.21881369969617,18.99883690502868,2000.0,1838.448321138988,20.0,21.0,97.66,0.0,159.29869028965356,507.0,47327.334600000024,1.0,507.0
2000-01-19 11:00:00,66787.00241273004,19.87342261472597,19.64502075119889,1951.268370442545,1849.105475900727,20.0,21.0,96.4,0.0,159.02663524583633,507.0,48091.36332,-1.0,507.0
2000-01-19 12:00:00,67160.95292937018,20.1123572191056,19.93443564718543,1925.546052622524,1831.375671541774,20.0,21.0,95.14,0.0,162.75581899925186,507.0,0.0,-1.0,0.0
2000-01-19 13:00:00,65679.6416698122,20.10684677180108,20.05604673333585,1824.700938154813,1816.761811569145,20.0,21.0,93.88,0.0,147.98359209417822,507.0,0.0,-1.0,0.0
2000-01-19 14:00:00,64797.38877368556,20.11187795206749,19.88867668166357,1962.327786238048,1805.951124854526,20.0,21.0,94.6,0.0,139.18541420586538,507.0,0.0,-1.0,0.0
